loss,accuracy,val_loss,val_accuracy
0.05293532833456993,0.9599999785423279,0.11437288671731949,0.846666693687439
0.05244327709078789,0.9599999785423279,0.11511705070734024,0.8533333539962769
0.052734170109033585,0.9599999785423279,0.11759798973798752,0.8666666746139526
0.053232528269290924,0.9599999785423279,0.11970499902963638,0.846666693687439
0.05414741113781929,0.9599999785423279,0.1195996105670929,0.846666693687439
0.05417051166296005,0.9599999785423279,0.11930832266807556,0.846666693687439
0.05380747467279434,0.9599999785423279,0.11807243525981903,0.8600000143051147
0.05337752401828766,0.9599999785423279,0.11669646203517914,0.8600000143051147
0.052415408194065094,0.9599999785423279,0.11517051607370377,0.8666666746139526
0.052533842623233795,0.9599999785423279,0.11367814242839813,0.846666693687439
0.05239661782979965,0.9599999785423279,0.11447245627641678,0.8266666531562805
0.054449643939733505,0.8999999761581421,0.1155785396695137,0.8266666531562805
0.05509593337774277,0.8999999761581421,0.11492280662059784,0.8266666531562805
0.05424484610557556,0.9200000166893005,0.11408645659685135,0.8266666531562805
0.05339358001947403,0.9599999785423279,0.1134188324213028,0.8533333539962769
0.051607903093099594,0.9599999785423279,0.11381985992193222,0.846666693687439
0.05154917761683464,0.9599999785423279,0.1141451746225357,0.8600000143051147
0.05138348415493965,0.9599999785423279,0.11531022191047668,0.8666666746139526
0.05213692784309387,0.9599999785423279,0.11632335931062698,0.8600000143051147
0.05283699929714203,0.9599999785423279,0.11688079684972763,0.8666666746139526
0.052300866693258286,0.9599999785423279,0.11616329103708267,0.8600000143051147
0.051925092935562134,0.9599999785423279,0.11538584530353546,0.8600000143051147
0.0518423467874527,0.9599999785423279,0.11463358253240585,0.8666666746139526
0.0514543354511261,0.9599999785423279,0.11369077116250992,0.8600000143051147
0.05119317024946213,0.9599999785423279,0.11244893074035645,0.8533333539962769
0.051089558750391006,0.9599999785423279,0.11263113468885422,0.8266666531562805
0.05276741832494736,0.9599999785423279,0.1139274463057518,0.8333333134651184
0.05404330790042877,0.8999999761581421,0.11480507999658585,0.8333333134651184
0.05502009391784668,0.8999999761581421,0.11480806022882462,0.8333333134651184
0.05487913638353348,0.8999999761581421,0.11382869631052017,0.8333333134651184
0.053710922598838806,0.9200000166893005,0.11198457330465317,0.846666693687439
0.051255159080028534,0.9800000190734863,0.1117292121052742,0.8533333539962769
0.05121692270040512,0.9599999785423279,0.11163804680109024,0.8533333539962769
0.050782013684511185,0.9599999785423279,0.11159646511077881,0.8533333539962769
0.050646308809518814,0.9599999785423279,0.1116548404097557,0.8533333539962769
0.05067058652639389,0.9599999785423279,0.11187989264726639,0.8533333539962769
0.05031214654445648,0.9599999785423279,0.11199211329221725,0.8533333539962769
0.05034203082323074,0.9599999785423279,0.11193674802780151,0.8533333539962769
0.05020485818386078,0.9599999785423279,0.11197682470083237,0.8600000143051147
0.05015968158841133,0.9599999785423279,0.11190447211265564,0.8600000143051147
0.0501009002327919,0.9599999785423279,0.11185784637928009,0.8600000143051147
0.050136517733335495,0.9599999785423279,0.1116354912519455,0.8600000143051147
0.05007559806108475,0.9599999785423279,0.1118638888001442,0.8600000143051147
0.0500691756606102,0.9599999785423279,0.11268110573291779,0.8666666746139526
0.05027790367603302,0.9599999785423279,0.11291570216417313,0.8666666746139526
0.04996730387210846,0.9599999785423279,0.11193041503429413,0.8600000143051147
0.049707502126693726,0.9599999785423279,0.11138693243265152,0.8533333539962769
0.049675777554512024,0.9599999785423279,0.11134840548038483,0.8600000143051147
0.0495326966047287,0.9599999785423279,0.11188435554504395,0.8666666746139526
0.049691084772348404,0.9599999785423279,0.11233504116535187,0.8666666746139526
0.049792371690273285,0.9599999785423279,0.11243390291929245,0.8666666746139526
0.049858756363391876,0.9599999785423279,0.11189903318881989,0.8733333349227905
0.049535155296325684,0.9599999785423279,0.11190828680992126,0.8666666746139526
0.04953134432435036,0.9599999785423279,0.11174900084733963,0.8666666746139526
0.04943062737584114,0.9599999785423279,0.11099066585302353,0.8666666746139526
0.04938822612166405,0.9599999785423279,0.11014071106910706,0.8600000143051147
0.04911241680383682,0.9599999785423279,0.10984046012163162,0.8533333539962769
0.049753569066524506,0.9599999785423279,0.11010177433490753,0.846666693687439
0.050922125577926636,0.9599999785423279,0.1101732924580574,0.8333333134651184
0.0505487285554409,0.9599999785423279,0.10959114134311676,0.846666693687439
0.04991469904780388,0.9800000190734863,0.10921166837215424,0.8533333539962769
0.04937989264726639,0.9599999785423279,0.10907624661922455,0.8533333539962769
0.049130573868751526,0.9599999785423279,0.1090443804860115,0.8533333539962769
0.04873094707727432,0.9599999785423279,0.10997180640697479,0.8666666746139526
0.049093201756477356,0.9599999785423279,0.11131279170513153,0.8666666746139526
0.04899955913424492,0.9599999785423279,0.1107807382941246,0.8666666746139526
0.04872170090675354,0.9599999785423279,0.10987294465303421,0.8666666746139526
0.04846203327178955,0.9599999785423279,0.10962387174367905,0.8666666746139526
0.04846571758389473,0.9599999785423279,0.10899576544761658,0.8666666746139526
0.04831257835030556,0.9599999785423279,0.10828811675310135,0.8533333539962769
0.04832620546221733,0.9599999785423279,0.10807660222053528,0.8533333539962769
0.048556722700595856,0.9599999785423279,0.10806223750114441,0.8533333539962769
0.04898827150464058,0.9800000190734863,0.10811594873666763,0.8600000143051147
0.04922571778297424,0.9800000190734863,0.10793069005012512,0.8533333539962769
0.04905519634485245,0.9800000190734863,0.10762634128332138,0.8533333539962769
0.04851129651069641,0.9599999785423279,0.1075751781463623,0.8533333539962769
0.04807501286268234,0.9599999785423279,0.10745586454868317,0.8533333539962769
0.04802291467785835,0.9599999785423279,0.1073228195309639,0.8533333539962769
0.04796576127409935,0.9599999785423279,0.10713408142328262,0.8533333539962769
0.0480886846780777,0.9599999785423279,0.10699274390935898,0.8533333539962769
0.04796377196907997,0.9599999785423279,0.10679593682289124,0.8533333539962769
0.048100318759679794,0.9599999785423279,0.10664694756269455,0.8533333539962769
0.048100367188453674,0.9599999785423279,0.10651995241641998,0.8533333539962769
0.04748077690601349,0.9599999785423279,0.10722334682941437,0.8666666746139526
0.04696233198046684,0.9599999785423279,0.1084841638803482,0.8666666746139526
0.04767794534564018,0.9599999785423279,0.11111707985401154,0.8600000143051147
0.04847731441259384,0.9599999785423279,0.11219353973865509,0.8600000143051147
0.0491037517786026,0.9599999785423279,0.11252395808696747,0.8600000143051147
0.04936891049146652,0.9599999785423279,0.11143948882818222,0.8600000143051147
0.04852239787578583,0.9599999785423279,0.11070411652326584,0.8600000143051147
0.04799463599920273,0.9599999785423279,0.10801053047180176,0.8666666746139526
0.04671584069728851,0.9599999785423279,0.1064966544508934,0.8666666746139526
0.04733055457472801,0.9599999785423279,0.10545269399881363,0.8533333539962769
0.04699224606156349,0.9599999785423279,0.10539789497852325,0.8600000143051147
0.04804035276174545,0.9599999785423279,0.1054430902004242,0.8600000143051147
0.04775360971689224,0.9800000190734863,0.10507173836231232,0.8600000143051147
0.04697041213512421,0.9599999785423279,0.10495463013648987,0.8666666746139526
0.04655046388506889,0.9599999785423279,0.10548409819602966,0.8733333349227905
0.04649031534790993,0.9599999785423279,0.10790948569774628,0.8666666746139526
0.04732884094119072,0.9599999785423279,0.11035355925559998,0.8600000143051147
0.048931535333395004,0.9599999785423279,0.11306289583444595,0.846666693687439
0.04972570389509201,0.9599999785423279,0.11238693445920944,0.846666693687439
0.0482482872903347,0.9599999785423279,0.10706329345703125,0.8666666746139526
0.04698096588253975,0.9599999785423279,0.1042952910065651,0.8600000143051147
0.04666748642921448,0.9599999785423279,0.1045646220445633,0.8666666746139526
0.04730271175503731,0.9800000190734863,0.10494570434093475,0.8666666746139526
0.04786992445588112,0.9800000190734863,0.10474909096956253,0.8666666746139526
0.04764971137046814,0.9800000190734863,0.1042020171880722,0.8666666746139526
0.04747147113084793,0.9599999785423279,0.1037239134311676,0.8533333539962769
0.046266987919807434,0.9599999785423279,0.10359206795692444,0.8600000143051147
0.04582640528678894,0.9599999785423279,0.1037546843290329,0.8600000143051147
0.04678281396627426,0.9599999785423279,0.10599362105131149,0.8666666746139526
0.0457322895526886,0.9599999785423279,0.10753775388002396,0.8600000143051147
0.04657476767897606,0.9599999785423279,0.1093507632613182,0.8600000143051147
0.04919916018843651,0.9599999785423279,0.11560177803039551,0.846666693687439
0.050857286900281906,0.9399999976158142,0.11630065739154816,0.8533333539962769
0.04965963959693909,0.9399999976158142,0.11125213652849197,0.846666693687439
0.04716182127594948,0.9599999785423279,0.10744131356477737,0.8600000143051147
0.045497044920921326,0.9599999785423279,0.10496237128973007,0.8733333349227905
0.04591035842895508,0.9599999785423279,0.1035587340593338,0.8666666746139526
0.0451681949198246,0.9599999785423279,0.10344203561544418,0.8666666746139526
0.04500303417444229,0.9599999785423279,0.1032334417104721,0.8666666746139526
0.04505833238363266,0.9599999785423279,0.1030876487493515,0.8666666746139526
0.04494716599583626,0.9599999785423279,0.103048175573349,0.8666666746139526
0.044883642345666885,0.9599999785423279,0.10292398929595947,0.8666666746139526
0.044855616986751556,0.9599999785423279,0.10276107490062714,0.8666666746139526
0.04511542618274689,0.9599999785423279,0.10278546065092087,0.8666666746139526
0.044628553092479706,0.9599999785423279,0.10281256586313248,0.8733333349227905
0.04452007636427879,0.9599999785423279,0.10261309146881104,0.8733333349227905
0.04443010315299034,0.9599999785423279,0.1021205484867096,0.8666666746139526
0.04468594118952751,0.9599999785423279,0.10206244885921478,0.8666666746139526
0.045229472219944,0.9599999785423279,0.10245676338672638,0.8666666746139526
0.046177998185157776,0.9800000190734863,0.10308323055505753,0.8799999952316284
0.04695789888501167,0.9800000190734863,0.1035333201289177,0.8666666746139526
0.04751656949520111,0.9599999785423279,0.10295375436544418,0.8733333349227905
0.04686152935028076,0.9800000190734863,0.1012929379940033,0.8666666746139526
0.04422050341963768,0.9599999785423279,0.10153885185718536,0.8733333349227905
0.04341535642743111,0.9599999785423279,0.10372202843427658,0.8666666746139526
0.04478015378117561,0.9599999785423279,0.10613185912370682,0.8666666746139526
0.045696016401052475,0.9599999785423279,0.10622591525316238,0.8666666746139526
0.044690653681755066,0.9599999785423279,0.10330576449632645,0.8733333349227905
0.043910637497901917,0.9599999785423279,0.10157273709774017,0.8733333349227905
0.043497234582901,0.9599999785423279,0.10069145262241364,0.8666666746139526
0.04392889142036438,0.9599999785423279,0.10059572011232376,0.8666666746139526
0.04468383640050888,0.9800000190734863,0.10150038450956345,0.8799999952316284
0.04604838788509369,0.9800000190734863,0.10168040543794632,0.8733333349227905
0.04616856947541237,0.9800000190734863,0.10107686370611191,0.8799999952316284
0.04543759673833847,0.9800000190734863,0.09997081011533737,0.8666666746139526
0.04398350417613983,0.9599999785423279,0.0996931791305542,0.8600000143051147
0.04324628412723541,0.9599999785423279,0.10004104673862457,0.8733333349227905
0.04342404380440712,0.9599999785423279,0.10167967528104782,0.8733333349227905
0.043393608182668686,0.9599999785423279,0.10294691473245621,0.8666666746139526
0.04377422481775284,0.9599999785423279,0.10411857813596725,0.8666666746139526
0.044070228934288025,0.9599999785423279,0.10524362325668335,0.8666666746139526
0.04446330666542053,0.9599999785423279,0.10480552911758423,0.8666666746139526
0.04412228986620903,0.9599999785423279,0.10345695167779922,0.8733333349227905
0.043452415615320206,0.9599999785423279,0.10248472541570663,0.8733333349227905
0.04305505380034447,0.9599999785423279,0.10118289291858673,0.8733333349227905
0.042455144226551056,0.9599999785423279,0.10012079030275345,0.8733333349227905
0.042571038007736206,0.9599999785423279,0.10001317411661148,0.8733333349227905
0.04265068843960762,0.9599999785423279,0.10036024451255798,0.8733333349227905
0.04244149103760719,0.9599999785423279,0.10079352557659149,0.8733333349227905
0.04248293861746788,0.9599999785423279,0.10189775377511978,0.8733333349227905
0.04278688132762909,0.9599999785423279,0.1024782806634903,0.8733333349227905
0.042906127870082855,0.9599999785423279,0.10215890407562256,0.8799999952316284
0.042741600424051285,0.9599999785423279,0.10176406800746918,0.8799999952316284
0.04263453185558319,0.9599999785423279,0.10118073970079422,0.8733333349227905
0.042389001697301865,0.9599999785423279,0.10055702179670334,0.8733333349227905
0.04220829904079437,0.9599999785423279,0.10031119734048843,0.8733333349227905
0.04212068393826485,0.9599999785423279,0.09972232580184937,0.8733333349227905
0.04180753603577614,0.9599999785423279,0.09864544868469238,0.8733333349227905
0.04177086427807808,0.9599999785423279,0.09829683601856232,0.8733333349227905
0.041985686868429184,0.9599999785423279,0.09811282902956009,0.8733333349227905
0.04195081815123558,0.9599999785423279,0.09797467291355133,0.8799999952316284
0.04181576892733574,0.9599999785423279,0.09794103354215622,0.8733333349227905
0.04159162566065788,0.9599999785423279,0.09787526726722717,0.8733333349227905
0.04152849689126015,0.9599999785423279,0.0976681113243103,0.8733333349227905
0.04152706637978554,0.9599999785423279,0.09757750481367111,0.8733333349227905
0.04151921719312668,0.9599999785423279,0.09753870964050293,0.8733333349227905
0.041432105004787445,0.9599999785423279,0.0974225103855133,0.8733333349227905
0.041274622082710266,0.9599999785423279,0.09741156548261642,0.8733333349227905
0.041377440094947815,0.9599999785423279,0.09727152436971664,0.8733333349227905
0.04149576276540756,0.9599999785423279,0.09657532721757889,0.8799999952316284
0.041274406015872955,0.9599999785423279,0.09632086753845215,0.8799999952316284
0.041792891919612885,0.9599999785423279,0.09625271707773209,0.8666666746139526
0.04185216873884201,0.9599999785423279,0.0961386114358902,0.8666666746139526
0.041743505746126175,0.9599999785423279,0.095856212079525,0.8733333349227905
0.041396185755729675,0.9599999785423279,0.09570726007223129,0.8866666555404663
0.041075192391872406,0.9599999785423279,0.09578628093004227,0.8799999952316284
0.04101918637752533,0.9599999785423279,0.09600195288658142,0.8733333349227905
0.04082843288779259,0.9599999785423279,0.09593731164932251,0.8733333349227905
0.040696881711483,0.9599999785423279,0.0959642231464386,0.8733333349227905
0.04069219529628754,0.9599999785423279,0.0958435982465744,0.8733333349227905
0.040380626916885376,0.9599999785423279,0.0951777994632721,0.8799999952316284
0.04109625518321991,0.9599999785423279,0.09492757171392441,0.8666666746139526
0.041300080716609955,0.9599999785423279,0.09529287368059158,0.8799999952316284
0.04266221821308136,0.9800000190734863,0.09534668177366257,0.8799999952316284
0.04204053804278374,0.9800000190734863,0.0944565013051033,0.8666666746139526
0.04129193350672722,0.9599999785423279,0.09451029449701309,0.8866666555404663
0.040273357182741165,0.9599999785423279,0.09505310654640198,0.8733333349227905
0.040056563913822174,0.9599999785423279,0.09579316526651382,0.8733333349227905
0.04006658494472504,0.9599999785423279,0.09769541770219803,0.8799999952316284
0.041475385427474976,0.9599999785423279,0.1004495844244957,0.8733333349227905
0.04181963950395584,0.9599999785423279,0.10062835365533829,0.8733333349227905
0.04182064160704613,0.9599999785423279,0.09961190819740295,0.8799999952316284
0.04125942662358284,0.9599999785423279,0.0976390466094017,0.8733333349227905
0.040148936212062836,0.9599999785423279,0.09514255821704865,0.8733333349227905
0.039583951234817505,0.9599999785423279,0.09404613822698593,0.8799999952316284
0.039581071585416794,0.9599999785423279,0.09362710267305374,0.8866666555404663
0.04024858772754669,0.9599999785423279,0.09350738674402237,0.8799999952316284
0.04025895521044731,0.9599999785423279,0.09345518797636032,0.8799999952316284
0.04029490053653717,0.9599999785423279,0.09346919506788254,0.8666666746139526
0.04034658521413803,0.9599999785423279,0.09335928410291672,0.8733333349227905
0.04020099341869354,0.9599999785423279,0.09327682107686996,0.8799999952316284
0.0397258885204792,0.9599999785423279,0.0933019146323204,0.8866666555404663
0.03983255848288536,0.9599999785423279,0.09402922540903091,0.8733333349227905
0.03916584700345993,0.9599999785423279,0.09452939033508301,0.8733333349227905
0.039391737431287766,0.9599999785423279,0.09601828455924988,0.8799999952316284
0.03998324275016785,0.9599999785423279,0.09656134992837906,0.8799999952316284
0.0394502617418766,0.9599999785423279,0.0951940268278122,0.8799999952316284
0.0390176996588707,0.9599999785423279,0.09396671503782272,0.8733333349227905
0.038969751447439194,0.9599999785423279,0.09296642988920212,0.8866666555404663
0.04078114405274391,0.9599999785423279,0.09382302314043045,0.8866666555404663
0.04109136760234833,0.9800000190734863,0.09469030797481537,0.8799999952316284
0.04209989681839943,0.9800000190734863,0.09505797177553177,0.8799999952316284
0.041941918432712555,0.9800000190734863,0.09426075220108032,0.8866666555404663
0.04146863520145416,0.9800000190734863,0.09327489137649536,0.8866666555404663
0.04027477279305458,0.9800000190734863,0.09286003559827805,0.8866666555404663
0.0397338829934597,0.9800000190734863,0.09231623262166977,0.8666666746139526
0.03919938579201698,0.9599999785423279,0.09196513146162033,0.8866666555404663
0.03859793022274971,0.9599999785423279,0.09195993095636368,0.8866666555404663
0.038245655596256256,0.9599999785423279,0.09232814610004425,0.8799999952316284
0.038396384567022324,0.9599999785423279,0.09394755959510803,0.8799999952316284
0.038371872156858444,0.9599999785423279,0.09568942338228226,0.8799999952316284
0.039023641496896744,0.9599999785423279,0.09759707003831863,0.8733333349227905
0.04026578366756439,0.9599999785423279,0.09785954654216766,0.8666666746139526
0.03959323465824127,0.9599999785423279,0.0944879949092865,0.8866666555404663
0.03824641555547714,0.9599999785423279,0.09227646887302399,0.8866666555404663
0.03775300085544586,0.9599999785423279,0.09120271354913712,0.8866666555404663
0.03846517205238342,0.9599999785423279,0.09113619476556778,0.8866666555404663
0.038165800273418427,0.9599999785423279,0.09117235988378525,0.8866666555404663
0.03785989433526993,0.9599999785423279,0.0915418341755867,0.8799999952316284
0.03731944411993027,0.9599999785423279,0.09271249920129776,0.8799999952316284
0.037767235189676285,0.9599999785423279,0.09408006072044373,0.8866666555404663
0.03815528750419617,0.9599999785423279,0.09519627690315247,0.8799999952316284
0.0384502187371254,0.9599999785423279,0.09429214149713516,0.8866666555404663
0.037884488701820374,0.9599999785423279,0.0925181582570076,0.8799999952316284
0.036589622497558594,0.9599999785423279,0.0909961685538292,0.8866666555404663
0.038342468440532684,0.9599999785423279,0.09110940992832184,0.8799999952316284
0.038359932601451874,0.9599999785423279,0.09136269986629486,0.8799999952316284
0.03878266364336014,0.9800000190734863,0.09177617728710175,0.8866666555404663
0.039580997079610825,0.9800000190734863,0.09271256625652313,0.8866666555404663
0.04017055034637451,0.9800000190734863,0.09233266860246658,0.8866666555404663
0.0392821729183197,0.9800000190734863,0.09118352830410004,0.8799999952316284
0.03857900947332382,0.9800000190734863,0.0905989408493042,0.8799999952316284
0.03780511021614075,0.9599999785423279,0.09031804651021957,0.8866666555404663
0.0370989628136158,0.9599999785423279,0.09036408364772797,0.8866666555404663
0.03687036409974098,0.9599999785423279,0.09058570116758347,0.8866666555404663
0.0368347205221653,0.9599999785423279,0.09076935052871704,0.8866666555404663
0.03662668541073799,0.9599999785423279,0.09073567390441895,0.8866666555404663
0.03660610318183899,0.9599999785423279,0.09064693748950958,0.8866666555404663
0.03648203983902931,0.9599999785423279,0.0902177020907402,0.8866666555404663
0.036327436566352844,0.9599999785423279,0.08978858590126038,0.8866666555404663
0.03682449832558632,0.9599999785423279,0.08960132300853729,0.8866666555404663
0.03672783449292183,0.9599999785423279,0.08959174156188965,0.8866666555404663
0.03699123486876488,0.9599999785423279,0.0894739180803299,0.8866666555404663
0.03650077432394028,0.9599999785423279,0.08944077789783478,0.8933333158493042
0.03681086376309395,0.9599999785423279,0.0896487608551979,0.8866666555404663
0.03586535155773163,0.9599999785423279,0.08917298913002014,0.8866666555404663
0.03648808225989342,0.9599999785423279,0.08923003077507019,0.8799999952316284
0.037086907774209976,0.9800000190734863,0.08940260857343674,0.8799999952316284
0.03737497702240944,0.9800000190734863,0.08929374814033508,0.8799999952316284
0.037264011800289154,0.9800000190734863,0.08878912031650543,0.8866666555404663
0.03640490397810936,0.9599999785423279,0.08887596428394318,0.8866666555404663
0.03594684228301048,0.9599999785423279,0.08941151946783066,0.8866666555404663
0.03571738302707672,0.9599999785423279,0.08931981772184372,0.8866666555404663
0.035631824284791946,0.9599999785423279,0.0892336368560791,0.8866666555404663
0.03558650612831116,0.9599999785423279,0.089201919734478,0.8866666555404663
0.03599471598863602,0.9599999785423279,0.08974652737379074,0.8799999952316284
0.035585738718509674,0.9599999785423279,0.08942616730928421,0.8866666555404663
0.03541645035147667,0.9599999785423279,0.08895059674978256,0.8866666555404663
0.035373762249946594,0.9599999785423279,0.08828186988830566,0.8933333158493042
0.03548814356327057,0.9599999785423279,0.08821479976177216,0.8933333158493042
0.03486930951476097,0.9599999785423279,0.08929654210805893,0.8866666555404663
0.03522823750972748,0.9599999785423279,0.09051308780908585,0.8866666555404663
0.03560465946793556,0.9599999785423279,0.09118662774562836,0.8866666555404663
0.035672202706336975,0.9599999785423279,0.09065484255552292,0.8866666555404663
0.03521852195262909,0.9599999785423279,0.08939370512962341,0.8799999952316284
0.035085223615169525,0.9599999785423279,0.0878629982471466,0.8933333158493042
0.03484363853931427,0.9599999785423279,0.08743488043546677,0.8866666555404663
0.03556988388299942,0.9599999785423279,0.08748719096183777,0.8933333158493042
0.035982366651296616,0.9800000190734863,0.08726919442415237,0.8999999761581421
0.03527478128671646,0.9599999785423279,0.08701618760824203,0.8933333158493042
0.03457782417535782,0.9599999785423279,0.08751050382852554,0.8866666555404663
0.03447895124554634,0.9599999785423279,0.08802573382854462,0.8933333158493042
0.03465772047638893,0.9599999785423279,0.08838929235935211,0.8933333158493042
0.03493163734674454,0.9599999785423279,0.08822739124298096,0.8933333158493042
0.03463020548224449,0.9599999785423279,0.08685209602117538,0.8933333158493042
0.03431793302297592,0.9599999785423279,0.08632193505764008,0.8933333158493042
0.03457371145486832,0.9599999785423279,0.08638088405132294,0.8933333158493042
0.034940339624881744,0.9599999785423279,0.08891081809997559,0.8933333158493042
0.034842249006032944,0.9599999785423279,0.08978245407342911,0.8866666555404663
0.0349552184343338,0.9599999785423279,0.08856305480003357,0.8933333158493042
0.03448418527841568,0.9599999785423279,0.0875917300581932,0.8933333158493042
0.03419697284698486,0.9599999785423279,0.08692915737628937,0.8866666555404663
0.03398629277944565,0.9599999785423279,0.08637751638889313,0.8933333158493042
0.03352176025509834,0.9599999785423279,0.08590079098939896,0.8999999761581421
0.0345609150826931,0.9599999785423279,0.08654520660638809,0.8866666555404663
0.03557563200592995,0.9800000190734863,0.08719630539417267,0.8866666555404663
0.03654376417398453,0.9800000190734863,0.08721421658992767,0.8933333158493042
0.03629700094461441,0.9800000190734863,0.08634952455759048,0.8866666555404663
0.03529970720410347,0.9800000190734863,0.08573875576257706,0.8933333158493042
0.03476690873503685,0.9599999785423279,0.085366390645504,0.8933333158493042
0.03323220834136009,0.9599999785423279,0.08612224459648132,0.8866666555404663
0.03335827589035034,0.9599999785423279,0.08853372931480408,0.8866666555404663
0.034379828721284866,0.9599999785423279,0.09044800698757172,0.8866666555404663
0.03481318801641464,0.9599999785423279,0.09028859436511993,0.8866666555404663
0.03453521430492401,0.9599999785423279,0.08806373178958893,0.8866666555404663
0.03366665169596672,0.9599999785423279,0.08681599795818329,0.8933333158493042
0.03367124870419502,0.9599999785423279,0.08621475100517273,0.8933333158493042
0.033359430730342865,0.9599999785423279,0.08597388863563538,0.8933333158493042
0.03308995068073273,0.9599999785423279,0.0864826962351799,0.8933333158493042
0.033415671437978745,0.9599999785423279,0.08712466806173325,0.8933333158493042
0.0334065705537796,0.9599999785423279,0.08703775703907013,0.8933333158493042
0.0334165059030056,0.9599999785423279,0.08665130287408829,0.8933333158493042
0.03343097120523453,0.9599999785423279,0.08616690337657928,0.8933333158493042
0.033388253301382065,0.9599999785423279,0.08554069697856903,0.8933333158493042
0.03300531953573227,0.9599999785423279,0.08590567857027054,0.8933333158493042
0.03296098858118057,0.9599999785423279,0.08574201911687851,0.8933333158493042
0.0329509861767292,0.9599999785423279,0.08563296496868134,0.8933333158493042
0.033052995800971985,0.9599999785423279,0.08642493933439255,0.8933333158493042
0.03324778005480766,0.9599999785423279,0.08625621348619461,0.8933333158493042
0.03297534957528114,0.9599999785423279,0.08479295670986176,0.8933333158493042
0.032479818910360336,0.9599999785423279,0.08399811387062073,0.8999999761581421
0.032705605030059814,0.9599999785423279,0.08341451734304428,0.8933333158493042
0.032453395426273346,0.9599999785423279,0.08315884321928024,0.8933333158493042
0.03375216946005821,0.9599999785423279,0.0832068994641304,0.9066666960716248
0.03346262127161026,0.9599999785423279,0.08318381011486053,0.9066666960716248
0.032996729016304016,0.9800000190734863,0.08296244591474533,0.9066666960716248
0.03312035650014877,0.9599999785423279,0.08350951224565506,0.8999999761581421
0.031903576105833054,0.9599999785423279,0.08407317847013474,0.8933333158493042
0.03240764141082764,0.9599999785423279,0.08461292833089828,0.8933333158493042
0.032163653522729874,0.9599999785423279,0.08429113030433655,0.8933333158493042
0.03200480714440346,0.9599999785423279,0.08350052684545517,0.8999999761581421
0.03197239711880684,0.9599999785423279,0.08266139030456543,0.8933333158493042
0.03192944452166557,0.9599999785423279,0.08246845752000809,0.8933333158493042
0.03200947120785713,0.9599999785423279,0.08227553218603134,0.8933333158493042
0.03178660571575165,0.9599999785423279,0.08230683952569962,0.8999999761581421
0.031756870448589325,0.9599999785423279,0.08256205916404724,0.8999999761581421
0.03194968402385712,0.9599999785423279,0.08340679854154587,0.8933333158493042
0.031780704855918884,0.9599999785423279,0.08410563319921494,0.8933333158493042
0.032067928463220596,0.9599999785423279,0.08519390225410461,0.8999999761581421
0.03220420330762863,0.9599999785423279,0.08542776852846146,0.8999999761581421
0.032248690724372864,0.9599999785423279,0.08517494797706604,0.8999999761581421
0.03191234916448593,0.9599999785423279,0.08431103080511093,0.8933333158493042
0.031585972756147385,0.9599999785423279,0.08323609083890915,0.8933333158493042
0.03114868700504303,0.9599999785423279,0.08225152641534805,0.8999999761581421
0.031130364164710045,0.9599999785423279,0.08180420845746994,0.8933333158493042
0.03148648887872696,0.9599999785423279,0.08157472312450409,0.9066666960716248
0.03182459995150566,0.9599999785423279,0.08149822056293488,0.9066666960716248
0.031634509563446045,0.9599999785423279,0.0814131572842598,0.9066666960716248
0.031585004180669785,0.9599999785423279,0.08134801685810089,0.9066666960716248
0.031584180891513824,0.9599999785423279,0.08134438097476959,0.9066666960716248
0.031651027500629425,0.9800000190734863,0.08134210854768753,0.9066666960716248
0.031826332211494446,0.9800000190734863,0.08114782720804214,0.9066666960716248
0.031245166435837746,0.9599999785423279,0.08178935199975967,0.8999999761581421
0.030880188569426537,0.9599999785423279,0.08327031135559082,0.8933333158493042
0.030993204563856125,0.9599999785423279,0.08500709384679794,0.8999999761581421
0.031474217772483826,0.9599999785423279,0.08999358117580414,0.8933333158493042
0.03442168980836868,0.9800000190734863,0.0970349982380867,0.8733333349227905
0.03745422139763832,0.9599999785423279,0.09989961981773376,0.8666666746139526
0.038065869361162186,0.9599999785423279,0.09773490577936172,0.8733333349227905
0.0367627814412117,0.9800000190734863,0.09170554578304291,0.8733333349227905
0.032884612679481506,0.9800000190734863,0.0864611268043518,0.8933333158493042
0.031245803460478783,0.9599999785423279,0.08220561593770981,0.8999999761581421
0.02954419143497944,0.9599999785423279,0.0814175084233284,0.9066666960716248
0.030195260420441628,0.9800000190734863,0.08286453783512115,0.9066666960716248
0.03294472023844719,0.9800000190734863,0.08515229821205139,0.8999999761581421
0.03508033603429794,0.9800000190734863,0.08575496822595596,0.8933333158493042
0.0352519229054451,0.9800000190734863,0.08429309725761414,0.8999999761581421
0.03285001590847969,0.9800000190734863,0.08128788322210312,0.9066666960716248
0.03045763075351715,0.9800000190734863,0.08048070967197418,0.8999999761581421
0.029979703947901726,0.9599999785423279,0.08440971374511719,0.8999999761581421
0.03066386468708515,0.9800000190734863,0.08753625303506851,0.8999999761581421
0.03260665386915207,0.9800000190734863,0.08943276107311249,0.8933333158493042
0.03294776380062103,0.9800000190734863,0.08869075775146484,0.8933333158493042
0.03247874602675438,0.9800000190734863,0.08615467697381973,0.8933333158493042
0.03149668872356415,0.9800000190734863,0.08355424553155899,0.8999999761581421
